,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
13798,2022,10,15,10,0,77,892,596,77,892,596,0,7.9,54.410000000000004,0,0.14,4.2,1.4000000000000001,190,48.08,19.1,1010,,,,,,,,,,,,,,,,,,,,,,,,
13799,2022,10,15,10,30,81,904,645,81,904,645,0,7.9,51.4,0,0.14,4.5,1.5,191,45.19,20.1,1010,,,,,,,,,,,,,,,,,,,,,,,,
13800,2022,10,15,11,0,83,910,678,83,910,678,0,7.2,49.19,0,0.14,4.7,1.6,192,40.47,21.200000000000003,1010,,,,,,,,,,,,,,,,,,,,,,,,
13801,2022,10,15,11,30,86,912,697,86,912,697,0,7.2,47.9,0,0.14,4.800000000000001,1.6,193,38.980000000000004,21.8,1009,,,,,,,,,,,,,,,,,,,,,,,,
13802,2022,10,15,12,0,87,908,699,87,908,699,0,7.2,47.61,0,0.14,4.800000000000001,1.7000000000000002,194,37.5,22.400000000000002,1009,,,,,,,,,,,,,,,,,,,,,,,,
13803,2022,10,15,12,30,86,906,688,86,906,688,0,7.2,48.34,0,0.14,4.7,1.7000000000000002,196,36.57,22.8,1008,,,,,,,,,,,,,,,,,,,,,,,,
13804,2022,10,15,13,0,83,902,662,83,902,662,0,7.6000000000000005,50.03,0,0.14,4.6000000000000005,1.7000000000000002,198,36.69,23.200000000000003,1008,,,,,,,,,,,,,,,,,,,,,,,,
13805,2022,10,15,13,30,80,890,621,80,890,621,0,7.6000000000000005,52.6,0,0.14,4.4,1.7000000000000002,202,36.25,23.400000000000002,1008,,,,,,,,,,,,,,,,,,,,,,,,
13806,2022,10,15,14,0,76,872,565,76,872,565,0,8.1,55.92,0,0.14,4.2,1.8,206,37.160000000000004,23.6,1008,,,,,,,,,,,,,,,,,,,,,,,,
13807,2022,10,15,14,30,72,845,496,72,845,496,0,8.1,59.86,0,0.14,3.7,1.8,208,37.34,23.5,1007,,,,,,,,,,,,,,,,,,,,,,,,
13808,2022,10,15,15,0,66,809,417,66,809,417,0,9.5,64.29,0,0.14,3.2,1.8,210,41.15,23.400000000000002,1007,,,,,,,,,,,,,,,,,,,,,,,,
13809,2022,10,15,15,30,61,755,330,61,755,330,0,9.5,69.12,0,0.14,2.6,1.8,207,43.18,22.6,1007,,,,,,,,,,,,,,,,,,,,,,,,
13810,2022,10,15,16,0,53,678,237,53,678,237,0,12,74.25,0,0.14,2,1.8,205,53.71,21.8,1007,,,,,,,,,,,,,,,,,,,,,,,,
13811,2022,10,15,16,30,42,558,143,42,558,143,0,12,79.60000000000001,0,0.14,1.9000000000000001,1.8,203,59.67,20.1,1008,,,,,,,,,,,,,,,,,,,,,,,,
13812,2022,10,15,17,0,27,358,58,27,358,58,0,11.4,85.09,0,0.14,1.8,1.8,202,64.03,18.3,1008,,,,,,,,,,,,,,,,,,,,,,,,
13813,2022,10,15,17,30,6,54,5,6,54,5,0,11.4,90.94,0,0.14,1.8,1.8,206,67.33,17.5,1008,,,,,,,,,,,,,,,,,,,,,,,,
13814,2022,10,15,18,0,0,0,0,0,0,0,0,10.700000000000001,96.72,0,0.14,1.8,1.8,209,67.58,16.7,1008,,,,,,,,,,,,,,,,,,,,,,,,
13815,2022,10,15,18,30,0,0,0,0,0,0,0,10.700000000000001,102.55,0,0.14,1.7000000000000002,1.8,217,69.32000000000001,16.3,1008,,,,,,,,,,,,,,,,,,,,,,,,
13816,2022,10,15,19,0,0,0,0,0,0,0,0,10.700000000000001,108.39,0,0.13,1.7000000000000002,1.8,224,71.69,15.8,1008,,,,,,,,,,,,,,,,,,,,,,,,
13817,2022,10,15,19,30,0,0,0,0,0,0,0,10.700000000000001,114.19,0,0.13,1.6,1.8,236,73.62,15.4,1009,,,,,,,,,,,,,,,,,,,,,,,,
13818,2022,10,15,20,0,0,0,0,0,0,0,0,10.700000000000001,119.92,0,0.13,1.5,1.8,247,76.18,14.9,1009,,,,,,,,,,,,,,,,,,,,,,,,
13819,2022,10,15,20,30,0,0,0,0,0,0,0,10.700000000000001,125.52,0,0.13,1.5,1.8,261,78.67,14.4,1009,,,,,,,,,,,,,,,,,,,,,,,,
13820,2022,10,15,21,0,0,0,0,0,0,0,0,10.600000000000001,130.91,0,0.13,1.5,1.8,276,80.01,14,1010,,,,,,,,,,,,,,,,,,,,,,,,
13821,2022,10,15,21,30,0,0,0,0,0,0,0,10.600000000000001,135.98,0,0.13,1.5,1.7000000000000002,288,82.65,13.5,1010,,,,,,,,,,,,,,,,,,,,,,,,
13822,2022,10,15,22,0,0,0,0,0,0,0,0,10.200000000000001,140.6,0,0.13,1.4000000000000001,1.7000000000000002,299,82.44,13.100000000000001,1010,,,,,,,,,,,,,,,,,,,,,,,,
13823,2022,10,15,22,30,0,0,0,0,0,0,0,10.200000000000001,144.56,0,0.13,1.5,1.7000000000000002,307,84.62,12.700000000000001,1010,,,,,,,,,,,,,,,,,,,,,,,,
13824,2022,10,15,23,0,0,0,0,0,0,0,0,9.600000000000001,147.62,0,0.13,1.5,1.6,316,83.48,12.3,1010,,,,,,,,,,,,,,,,,,,,,,,,
13825,2022,10,15,23,30,0,0,0,0,0,0,0,9.600000000000001,149.48,0,0.13,1.5,1.6,320,85.71000000000001,11.9,1010,,,,,,,,,,,,,,,,,,,,,,,,
13826,2022,10,16,0,0,0,0,0,0,0,0,0,9.1,149.92000000000002,0,0.13,1.5,1.6,325,84.96000000000001,11.5,1011,,,,,,,,,,,,,,,,,,,,,,,,
13827,2022,10,16,0,30,0,0,0,0,0,0,0,9.1,148.87,0,0.13,1.6,1.7000000000000002,327,86.66,11.200000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
13828,2022,10,16,1,0,0,0,0,0,0,0,0,8.700000000000001,146.49,0,0.13,1.7000000000000002,1.7000000000000002,329,86.58,10.8,1011,,,,,,,,,,,,,,,,,,,,,,,,
13829,2022,10,16,1,30,0,0,0,0,0,0,7,8.700000000000001,143.02,0,0.13,1.8,1.7000000000000002,330,88.32000000000001,10.5,1011,,,,,,,,,,,,,,,,,,,,,,,,
13830,2022,10,16,2,0,0,0,0,0,0,0,7,8.3,138.76,0,0.13,1.9000000000000001,1.7000000000000002,332,87.86,10.200000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
13831,2022,10,16,2,30,0,0,0,0,0,0,7,8.3,133.94,0,0.13,1.9000000000000001,1.7000000000000002,333,89.04,10,1011,,,,,,,,,,,,,,,,,,,,,,,,
13832,2022,10,16,3,0,0,0,0,0,0,0,8,8.1,128.73,0,0.13,2,1.8,335,88.89,9.8,1011,,,,,,,,,,,,,,,,,,,,,,,,
13833,2022,10,16,3,30,0,0,0,0,0,0,8,8.1,123.25,0,0.13,2,1.8,336,87.71000000000001,10,1011,,,,,,,,,,,,,,,,,,,,,,,,
13834,2022,10,16,4,0,0,0,0,0,0,0,8,8.1,117.59,0,0.13,2.1,1.8,338,87,10.200000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
13835,2022,10,16,4,30,0,0,0,0,0,0,7,8.1,111.83,0,0.13,2,1.8,340,87,10.200000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
13836,2022,10,16,5,0,0,0,0,0,0,0,8,8.1,106.02,0,0.13,2,1.8,342,87.57000000000001,10.100000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
13837,2022,10,16,5,30,0,0,0,0,0,0,0,8.1,100.19,0,0.13,1.9000000000000001,1.8,345,89.34,9.8,1011,,,,,,,,,,,,,,,,,,,,,,,,
13838,2022,10,16,6,0,0,0,0,0,0,0,3,7.9,94.39,0,0.13,1.7000000000000002,1.8,348,90.04,9.5,1010,,,,,,,,,,,,,,,,,,,,,,,,
13839,2022,10,16,6,30,10,14,10,15,140,19,7,8,88.32000000000001,71,0.13,2.1,1.7000000000000002,348,85.44,10.3,1011,,,,,,,,,,,,,,,,,,,,,,,,
13840,2022,10,16,7,0,34,3,34,35,436,89,8,8.1,82.9,68,0.13,2.4000000000000004,1.7000000000000002,347,81.5,11.100000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
13841,2022,10,16,7,30,84,36,92,49,604,180,8,8.1,77.47,0,0.13,2.2,1.7000000000000002,342,75.81,12.200000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
13842,2022,10,16,8,0,144,149,189,57,711,274,8,8.4,72.22,0,0.13,2.1,1.6,337,72.29,13.3,1011,,,,,,,,,,,,,,,,,,,,,,,,
13843,2022,10,16,8,30,179,109,221,63,782,366,8,8.4,67.23,0,0.13,1.7000000000000002,1.6,340,65.19,14.9,1011,,,,,,,,,,,,,,,,,,,,,,,,
13844,2022,10,16,9,0,213,155,284,68,834,452,8,7.4,62.58,0,0.13,1.3,1.6,343,55.050000000000004,16.5,1011,,,,,,,,,,,,,,,,,,,,,,,,
13845,2022,10,16,9,30,202,64,236,71,869,527,7,7.4,58.370000000000005,11,0.13,0.9,1.6,334,50.72,17.8,1011,,,,,,,,,,,,,,,,,,,,,,,,
13846,2022,10,16,10,0,230,88,281,74,895,591,7,5.2,54.71,4,0.13,0.6000000000000001,1.5,325,40.1,19.1,1010,,,,,,,,,,,,,,,,,,,,,,,,
13847,2022,10,16,10,30,182,598,552,76,911,640,8,5.2,51.72,0,0.13,1,1.6,279,38.4,19.8,1010,,,,,,,,,,,,,,,,,,,,,,,,
13848,2022,10,16,11,0,79,919,675,79,919,675,0,5.4,49.53,0,0.13,1.5,1.6,232,37.09,20.6,1010,,,,,,,,,,,,,,,,,,,,,,,,
13849,2022,10,16,11,30,80,923,694,80,923,694,0,5.4,48.26,0,0.13,1.8,1.6,228,36.19,21,1010,,,,,,,,,,,,,,,,,,,,,,,,
13850,2022,10,16,12,0,80,921,697,80,921,697,0,6.4,47.980000000000004,0,0.13,2.1,1.7000000000000002,223,37.62,21.5,1009,,,,,,,,,,,,,,,,,,,,,,,,
13851,2022,10,16,12,30,81,916,685,81,916,685,0,6.4,48.71,0,0.13,2.1,1.7000000000000002,222,36.94,21.8,1009,,,,,,,,,,,,,,,,,,,,,,,,
13852,2022,10,16,13,0,80,905,657,80,905,657,0,7,50.4,0,0.13,2,1.8,222,37.54,22.200000000000003,1008,,,,,,,,,,,,,,,,,,,,,,,,
13853,2022,10,16,13,30,212,527,529,81,884,613,0,7,52.96,0,0.13,1.9000000000000001,1.9000000000000001,217,37.31,22.3,1008,,,,,,,,,,,,,,,,,,,,,,,,
13854,2022,10,16,14,0,224,157,311,81,854,555,7,7.4,56.27,18,0.13,1.7000000000000002,1.9000000000000001,213,38.08,22.400000000000002,1007,,,,,,,,,,,,,,,,,,,,,,,,
13855,2022,10,16,14,30,189,88,233,79,816,485,7,7.4,60.19,0,0.13,1.5,2,199,39.25,21.900000000000002,1007,,,,,,,,,,,,,,,,,,,,,,,,
13856,2022,10,16,15,0,117,30,130,76,764,404,7,8.8,64.61,0,0.13,1.2000000000000002,2.1,184,44.37,21.400000000000002,1006,,,,,,,,,,,,,,,,,,,,,,,,
13857,2022,10,16,15,30,66,5,68,70,704,317,7,8.8,69.42,0,0.13,1.3,2.1,166,47.75,20.200000000000003,1006,,,,,,,,,,,,,,,,,,,,,,,,
13858,2022,10,16,16,0,52,3,53,60,619,225,7,11.5,74.54,0,0.13,1.3,2.2,147,62.33,18.900000000000002,1005,,,,,,,,,,,,,,,,,,,,,,,,
13859,2022,10,16,16,30,25,0,25,47,488,133,7,11.600000000000001,79.89,21,0.13,1.6,2.2,151,66,18,1006,,,,,,,,,,,,,,,,,,,,,,,,
13860,2022,10,16,17,0,22,1,22,30,277,52,7,10.4,85.36,100,0.13,1.9000000000000001,2.2,154,64.86,17.1,1006,,,,,,,,,,,,,,,,,,,,,,,,
13861,2022,10,16,17,30,2,0,2,5,33,4,6,10.4,91.21000000000001,43,0.13,2.3000000000000003,2.3000000000000003,168,65.68,16.900000000000002,1006,,,,,,,,,,,,,,,,,,,,,,,,
13862,2022,10,16,18,0,0,0,0,0,0,0,6,10.9,96.99000000000001,0,0.13,2.7,2.4000000000000004,182,68.97,16.6,1007,,,,,,,,,,,,,,,,,,,,,,,,
13863,2022,10,16,18,30,0,0,0,0,0,0,6,10.9,102.82000000000001,0,0.13,3,2.5,188,69.85000000000001,16.400000000000002,1007,,,,,,,,,,,,,,,,,,,,,,,,
13864,2022,10,16,19,0,0,0,0,0,0,0,6,12.100000000000001,108.65,0,0.13,3.3000000000000003,2.5,194,76.76,16.2,1007,,,,,,,,,,,,,,,,,,,,,,,,
13865,2022,10,16,19,30,0,0,0,0,0,0,6,12.100000000000001,114.46000000000001,0,0.13,2.9000000000000004,2.5,198,78.74,15.8,1007,,,,,,,,,,,,,,,,,,,,,,,,
13866,2022,10,16,20,0,0,0,0,0,0,0,6,13.3,120.2,0,0.13,2.4000000000000004,2.6,202,88.07000000000001,15.3,1006,,,,,,,,,,,,,,,,,,,,,,,,
13867,2022,10,16,20,30,0,0,0,0,0,0,6,13.3,125.8,0,0.13,2.4000000000000004,2.5,204,89.78,15,1006,,,,,,,,,,,,,,,,,,,,,,,,
13868,2022,10,16,21,0,0,0,0,0,0,0,6,14,131.2,0,0.13,2.3000000000000003,2.5,206,95.48,14.700000000000001,1006,,,,,,,,,,,,,,,,,,,,,,,,
13869,2022,10,16,21,30,0,0,0,0,0,0,6,14,136.29,0,0.13,2.6,2.5,209,95.48,14.700000000000001,1006,,,,,,,,,,,,,,,,,,,,,,,,
13870,2022,10,16,22,0,0,0,0,0,0,0,6,14.3,140.93,0,0.13,2.9000000000000004,2.5,212,97.44,14.700000000000001,1006,,,,,,,,,,,,,,,,,,,,,,,,
13871,2022,10,16,22,30,0,0,0,0,0,0,6,14.3,144.91,0,0.13,2.8000000000000003,2.5,215,97.97,14.600000000000001,1005,,,,,,,,,,,,,,,,,,,,,,,,
13872,2022,10,16,23,0,0,0,0,0,0,0,6,14.200000000000001,147.98,0,0.13,2.7,2.5,217,98.16,14.5,1005,,,,,,,,,,,,,,,,,,,,,,,,
13873,2022,10,16,23,30,0,0,0,0,0,0,6,14.200000000000001,149.85,0,0.13,2.8000000000000003,2.6,219,98.79,14.4,1005,,,,,,,,,,,,,,,,,,,,,,,,
13874,2022,10,17,0,0,0,0,0,0,0,0,6,14.100000000000001,150.28,0,0.13,2.9000000000000004,2.6,221,98.63,14.3,1005,,,,,,,,,,,,,,,,,,,,,,,,
13875,2022,10,17,0,30,0,0,0,0,0,0,6,14.100000000000001,149.22,0,0.13,2.8000000000000003,2.6,219,98.53,14.3,1004,,,,,,,,,,,,,,,,,,,,,,,,
13876,2022,10,17,1,0,0,0,0,0,0,0,6,13.9,146.8,0,0.13,2.8000000000000003,2.6,217,98.26,14.200000000000001,1004,,,,,,,,,,,,,,,,,,,,,,,,
13877,2022,10,17,1,30,0,0,0,0,0,0,6,13.9,143.31,0,0.13,2.6,2.6,211,98.8,14.100000000000001,1003,,,,,,,,,,,,,,,,,,,,,,,,
13878,2022,10,17,2,0,0,0,0,0,0,0,6,13.8,139.02,0,0.13,2.5,2.6,204,98.96000000000001,14,1003,,,,,,,,,,,,,,,,,,,,,,,,
13879,2022,10,17,2,30,0,0,0,0,0,0,6,13.8,134.17000000000002,0,0.13,2.4000000000000004,2.5,200,100,13.8,1002,,,,,,,,,,,,,,,,,,,,,,,,
13880,2022,10,17,3,0,0,0,0,0,0,0,6,13.600000000000001,128.94,0,0.13,2.4000000000000004,2.4000000000000004,197,99.52,13.700000000000001,1002,,,,,,,,,,,,,,,,,,,,,,,,
13881,2022,10,17,3,30,0,0,0,0,0,0,6,13.4,123.45,0,0.13,2.4000000000000004,2.3000000000000003,197,100,13.4,1002,,,,,,,,,,,,,,,,,,,,,,,,
13882,2022,10,17,4,0,0,0,0,0,0,0,6,13.200000000000001,117.79,0,0.13,2.4000000000000004,2.3000000000000003,198,100,13.200000000000001,1002,,,,,,,,,,,,,,,,,,,,,,,,
13883,2022,10,17,4,30,0,0,0,0,0,0,6,13.200000000000001,112.02,0,0.13,2.6,2.2,198,99.48,13.3,1002,,,,,,,,,,,,,,,,,,,,,,,,
13884,2022,10,17,5,0,0,0,0,0,0,0,6,13.3,106.2,0,0.13,2.7,2.2,197,99.19,13.4,1001,,,,,,,,,,,,,,,,,,,,,,,,
13885,2022,10,17,5,30,0,0,0,0,0,0,7,13.200000000000001,100.37,0,0.13,2.6,2.1,201,100,13.200000000000001,1001,,,,,,,,,,,,,,,,,,,,,,,,
13886,2022,10,17,6,0,0,0,0,0,0,0,0,13,94.58,0,0.13,2.5,2.1,204,99.32000000000001,13.100000000000001,1001,,,,,,,,,,,,,,,,,,,,,,,,
13887,2022,10,17,6,30,14,91,16,14,91,16,0,13,88.51,0,0.13,2.8000000000000003,2.1,208,96.15,13.600000000000001,1001,,,,,,,,,,,,,,,,,,,,,,,,
13888,2022,10,17,7,0,40,338,81,40,338,81,0,13.5,83.10000000000001,0,0.13,3.2,2.1,212,97.09,14,1001,,,,,,,,,,,,,,,,,,,,,,,,
13889,2022,10,17,7,30,39,199,81,60,506,168,0,13.5,77.69,50,0.13,3.4000000000000004,2.1,217,92.8,14.700000000000001,1001,,,,,,,,,,,,,,,,,,,,,,,,
13890,2022,10,17,8,0,65,3,66,74,613,259,8,14.4,72.45,50,0.13,3.6,2.1,222,93.7,15.4,1001,,,,,,,,,,,,,,,,,,,,,,,,
13891,2022,10,17,8,30,132,44,149,84,688,348,7,14.4,67.48,7,0.13,3.8000000000000003,2.1,232,89.61,16.1,1001,,,,,,,,,,,,,,,,,,,,,,,,
13892,2022,10,17,9,0,216,159,289,92,740,430,7,14.200000000000001,62.85,0,0.13,3.9000000000000004,2.1,241,84.86,16.8,1001,,,,,,,,,,,,,,,,,,,,,,,,
13893,2022,10,17,9,30,243,209,352,98,779,503,7,14.200000000000001,58.65,0,0.13,3.8000000000000003,2.1,245,81.19,17.5,1001,,,,,,,,,,,,,,,,,,,,,,,,
13894,2022,10,17,10,0,242,327,430,103,808,566,8,13,55.01,0,0.13,3.8000000000000003,2.1,250,72.31,18.1,1000,,,,,,,,,,,,,,,,,,,,,,,,
13895,2022,10,17,10,30,247,356,466,106,828,615,8,13,52.050000000000004,0,0.13,3.6,2.1,249,70.09,18.6,1000,,,,,,,,,,,,,,,,,,,,,,,,
13896,2022,10,17,11,0,284,319,490,108,840,649,7,12,49.88,0,0.13,3.4000000000000004,2.2,248,63.58,19.1,999,,,,,,,,,,,,,,,,,,,,,,,,
13897,2022,10,17,11,30,308,258,479,110,846,669,8,12,48.620000000000005,0,0.13,3.4000000000000004,2.2,245,61.64,19.6,999,,,,,,,,,,,,,,,,,,,,,,,,
13898,2022,10,17,12,0,296,227,447,110,845,672,8,11.600000000000001,48.35,4,0.13,3.3000000000000003,2.2,242,58.34,20,999,,,,,,,,,,,,,,,,,,,,,,,,
13899,2022,10,17,12,30,277,250,441,107,848,662,7,11.600000000000001,49.08,11,0.13,3.4000000000000004,2.2,240,57.21,20.3,998,,,,,,,,,,,,,,,,,,,,,,,,
13900,2022,10,17,13,0,252,298,440,101,848,637,7,11.3,50.77,0,0.13,3.4000000000000004,2.2,237,55.06,20.6,997,,,,,,,,,,,,,,,,,,,,,,,,
13901,2022,10,17,13,30,208,35,229,100,828,595,7,11.3,53.32,0,0.13,3.4000000000000004,2.2,237,54.39,20.8,997,,,,,,,,,,,,,,,,,,,,,,,,
13902,2022,10,17,14,0,237,109,297,99,800,539,7,11,56.61,0,0.13,3.4000000000000004,2.2,236,53.08,20.900000000000002,997,,,,,,,,,,,,,,,,,,,,,,,,
13903,2022,10,17,14,30,212,112,267,96,757,469,7,11,60.52,0,0.13,3,2.3000000000000003,236,54.4,20.5,997,,,,,,,,,,,,,,,,,,,,,,,,
13904,2022,10,17,15,0,106,5,108,93,699,389,8,11.3,64.93,0,0.13,2.7,2.3000000000000003,237,56.4,20.200000000000003,996,,,,,,,,,,,,,,,,,,,,,,,,
13905,2022,10,17,15,30,94,6,96,89,615,302,8,11.200000000000001,69.73,0,0.13,2.1,2.3000000000000003,240,58.89,19.5,996,,,,,,,,,,,,,,,,,,,,,,,,
13906,2022,10,17,16,0,81,9,83,80,494,209,7,12.600000000000001,74.84,0,0.13,1.5,2.3000000000000003,244,67.88,18.7,996,,,,,,,,,,,,,,,,,,,,,,,,
13907,2022,10,17,16,30,54,5,55,60,358,121,7,12.700000000000001,80.17,29,0.13,1.5,2.2,255,71.88,17.8,997,,,,,,,,,,,,,,,,,,,,,,,,
13908,2022,10,17,17,0,33,65,38,33,162,45,0,12.3,85.63,43,0.13,1.5,2.2,266,74.09,17,997,,,,,,,,,,,,,,,,,,,,,,,,
13909,2022,10,17,17,30,2,7,2,2,7,2,0,12.3,91.48,0,0.13,2.1,2.2,284,77.44,16.3,997,,,,,,,,,,,,,,,,,,,,,,,,
13910,2022,10,17,18,0,0,0,0,0,0,0,0,11,97.26,0,0.13,2.7,2.1,301,73.56,15.700000000000001,998,,,,,,,,,,,,,,,,,,,,,,,,
13911,2022,10,17,18,30,0,0,0,0,0,0,0,11,103.08,0,0.13,3.7,2.1,310,78.43,14.700000000000001,998,,,,,,,,,,,,,,,,,,,,,,,,
13912,2022,10,17,19,0,0,0,0,0,0,0,3,8.700000000000001,108.92,0,0.13,4.800000000000001,2,319,71.45,13.8,999,,,,,,,,,,,,,,,,,,,,,,,,
13913,2022,10,17,19,30,0,0,0,0,0,0,0,8.700000000000001,114.73,0,0.13,5.1000000000000005,1.9000000000000001,321,75.75,12.9,999,,,,,,,,,,,,,,,,,,,,,,,,
13914,2022,10,17,20,0,0,0,0,0,0,0,0,5.800000000000001,120.47,0,0.13,5.4,1.8,323,65.97,12,1000,,,,,,,,,,,,,,,,,,,,,,,,
13915,2022,10,17,20,30,0,0,0,0,0,0,0,5.800000000000001,126.08,0,0.13,5.2,1.8,321,68.18,11.5,1000,,,,,,,,,,,,,,,,,,,,,,,,
13916,2022,10,17,21,0,0,0,0,0,0,0,0,3.3000000000000003,131.49,0,0.13,5.1000000000000005,1.7000000000000002,320,59.370000000000005,10.9,1000,,,,,,,,,,,,,,,,,,,,,,,,
13917,2022,10,17,21,30,0,0,0,0,0,0,0,3.3000000000000003,136.6,0,0.13,4.9,1.6,318,60.56,10.600000000000001,1000,,,,,,,,,,,,,,,,,,,,,,,,
13918,2022,10,17,22,0,0,0,0,0,0,0,0,2.1,141.25,0,0.13,4.6000000000000005,1.5,316,57,10.200000000000001,1000,,,,,,,,,,,,,,,,,,,,,,,,
13919,2022,10,17,22,30,0,0,0,0,0,0,4,2.1,145.25,0,0.13,4.5,1.5,315,58.550000000000004,9.8,1000,,,,,,,,,,,,,,,,,,,,,,,,
13920,2022,10,17,23,0,0,0,0,0,0,0,4,0.9,148.34,0,0.13,4.4,1.4000000000000001,314,55.480000000000004,9.4,1000,,,,,,,,,,,,,,,,,,,,,,,,
13921,2022,10,17,23,30,0,0,0,0,0,0,4,0.9,150.22,0,0.13,4.1000000000000005,1.4000000000000001,311,57.38,8.9,1000,,,,,,,,,,,,,,,,,,,,,,,,
13922,2022,10,18,0,0,0,0,0,0,0,0,4,0.2,150.65,0,0.13,3.8000000000000003,1.3,308,56.160000000000004,8.4,1000,,,,,,,,,,,,,,,,,,,,,,,,
13923,2022,10,18,0,30,0,0,0,0,0,0,4,0.2,149.56,0,0.13,3.5,1.2000000000000002,305,57.7,8,1000,,,,,,,,,,,,,,,,,,,,,,,,
13924,2022,10,18,1,0,0,0,0,0,0,0,4,-0.30000000000000004,147.11,14,0.13,3.3000000000000003,1.2000000000000002,302,57.74,7.5,1001,,,,,,,,,,,,,,,,,,,,,,,,
13925,2022,10,18,1,30,0,0,0,0,0,0,4,-0.30000000000000004,143.59,0,0.13,3,1.1,300,59.33,7.1000000000000005,1001,,,,,,,,,,,,,,,,,,,,,,,,
13926,2022,10,18,2,0,0,0,0,0,0,0,4,-0.5,139.27,0,0.13,2.8000000000000003,1,298,60.2,6.7,1001,,,,,,,,,,,,,,,,,,,,,,,,
13927,2022,10,18,2,30,0,0,0,0,0,0,4,-0.5,134.4,0,0.13,2.6,1,297,61.870000000000005,6.300000000000001,1001,,,,,,,,,,,,,,,,,,,,,,,,
13928,2022,10,18,3,0,0,0,0,0,0,0,4,-0.7000000000000001,129.15,0,0.13,2.4000000000000004,0.9,296,63.02,5.800000000000001,1001,,,,,,,,,,,,,,,,,,,,,,,,
13929,2022,10,18,3,30,0,0,0,0,0,0,4,-0.7000000000000001,123.65,0,0.13,2.2,0.9,294,64.79,5.4,1001,,,,,,,,,,,,,,,,,,,,,,,,
13930,2022,10,18,4,0,0,0,0,0,0,0,4,-0.7000000000000001,117.98,0,0.13,2.1,0.8,292,66.83,5,1001,,,,,,,,,,,,,,,,,,,,,,,,
13931,2022,10,18,4,30,0,0,0,0,0,0,0,-0.7000000000000001,112.21000000000001,0,0.13,2,0.8,289,68.72,4.6000000000000005,1001,,,,,,,,,,,,,,,,,,,,,,,,
13932,2022,10,18,5,0,0,0,0,0,0,0,0,-0.7000000000000001,106.39,0,0.13,1.9000000000000001,0.8,285,70.45,4.2,1001,,,,,,,,,,,,,,,,,,,,,,,,
13933,2022,10,18,5,30,0,0,0,0,0,0,0,-0.7000000000000001,100.56,0,0.13,1.8,0.8,284,71.44,4,1001,,,,,,,,,,,,,,,,,,,,,,,,
13934,2022,10,18,6,0,0,0,0,0,0,0,0,-0.8,94.76,0,0.13,1.8,0.8,282,72.67,3.7,1001,,,,,,,,,,,,,,,,,,,,,,,,
13935,2022,10,18,6,30,14,166,18,14,166,18,0,-0.8,88.67,0,0.13,2.3000000000000003,0.8,281,67.29,4.800000000000001,1001,,,,,,,,,,,,,,,,,,,,,,,,
13936,2022,10,18,7,0,32,495,90,32,495,90,0,-1,83.3,0,0.13,2.8000000000000003,0.8,281,61.02,5.9,1001,,,,,,,,,,,,,,,,,,,,,,,,
13937,2022,10,18,7,30,44,662,183,44,662,183,0,-1,77.9,0,0.13,3.3000000000000003,0.8,283,57.02,6.9,1002,,,,,,,,,,,,,,,,,,,,,,,,
13938,2022,10,18,8,0,53,762,280,53,762,280,0,-1.2000000000000002,72.68,0,0.13,3.8000000000000003,0.8,285,52.13,8,1002,,,,,,,,,,,,,,,,,,,,,,,,
13939,2022,10,18,8,30,59,828,373,59,828,373,0,-1.2000000000000002,67.72,0,0.13,3.7,0.8,288,49.06,8.9,1002,,,,,,,,,,,,,,,,,,,,,,,,
13940,2022,10,18,9,0,64,873,459,64,873,459,0,-0.4,63.11,0,0.13,3.7,0.8,291,49.13,9.8,1002,,,,,,,,,,,,,,,,,,,,,,,,
13941,2022,10,18,9,30,69,906,536,69,906,536,0,-0.4,58.94,0,0.13,3.6,0.8,290,46.89,10.5,1002,,,,,,,,,,,,,,,,,,,,,,,,
13942,2022,10,18,10,0,71,929,600,71,929,600,0,0.1,55.32,0,0.13,3.4000000000000004,0.8,290,45.93,11.3,1002,,,,,,,,,,,,,,,,,,,,,,,,
13943,2022,10,18,10,30,73,946,651,73,946,651,0,0.1,52.370000000000005,0,0.13,3.3000000000000003,0.8,287,44.44,11.8,1002,,,,,,,,,,,,,,,,,,,,,,,,
